name_category;img_product;name_product;url_product
Լավաշ;3c7b0956b32dede84625d936f9ef564f.JPG;Դիետիկ լավաշ «SAS Bakery» 550գ;https://www.sas.am/products/Դիետիկ_լավաշ_«SAS_Bakery»_գ_712096/
Լավաշ;fa13bd346299b29bfb8276f05959b07d.jpg;Լավաշ թոնրի հատ;https://www.sas.am/products/Լավաշ_թոնրի_հատ_370827/
Լավաշ;b57f18622389ac9e946f4830b2ee70f7.jpg;Լավաշ;https://www.sas.am/products/Լավաշ_631814/
Լավաշ;ebb6b74e0e8c4e597189e44ece2809ce.JPG;Լավաշ «Sas Food Court» 550գ;https://www.sas.am/products/Լավաշ_«Sas_Food_Court»_գ_400782/
Լավաշ;28803871b4353597b67396778ee247e6.JPG;Լավաշ «Sas Food Court» 550գ ;https://www.sas.am/products/Լավաշ_«Sas_Food_Court»_գ__498426/
Լավաշ;51ca6e0e697199811cab14062a80fd01.JPG;Լավաշ «Գառնի Սուրիկի» 300գ;https://www.sas.am/products/Լավաշ_«Գառնի_Սուրիկի»_գ_193231/
Լավաշ;f79f4cee7999ce1e3a42177677ece8a2.JPG;Լավաշ խաշի 550գ;https://www.sas.am/products/Լավաշ_խաշի_գ_549224/
Այլ;292f24774e84889a53006f871f3bc9f7.JPG;Չորահաց «SAS Product» 50գ;https://www.sas.am/products/Չորահաց_«SAS_Product»_գ_275197/
Այլ;e341a16bf8b646f4d0f97a001c0758ad.JPG;Հաց ժենգյալով ;https://www.sas.am/products/Հաց_ժենգյալով__241380/
Այլ;6ff2c487aea0c1285b461969f5b39703.jpg;Չորահաց «Թամարա» 250գ;https://www.sas.am/products/Չորահաց_«Թամարա»_գ_30144/
Այլ;2766713a93ffade745bc52bf71a4bf28.JPG;Սենդվիչ «SAS Product»;https://www.sas.am/products/Սենդվիչ_«SAS_Product»_225126/
Այլ;b7110182d3afe040d9f49e2d72af1e82.JPG;Օվալ հացուտիկ 20հատ;https://www.sas.am/products/Օվալ_հացուտիկ_հատ_197230/
Այլ;47eddda83af15c33fcecede9ad810a8c.JPG;Հացուտիկ, փոքր;https://www.sas.am/products/Հացուտիկ_փոքր_31465/
Այլ;5e1ed9a216d054a9aec28145bb4ef7b5.JPG;Հացուտիկ, մեծ;https://www.sas.am/products/Հացուտիկ_մեծ_216835/
Այլ;06b65777c393bd28a6121a2b0cfd9a94.JPG;Հացուտիկ, մեծ 16 հատ;https://www.sas.am/products/Հացուտիկ_մեծ_հատ_31463/
Թխվածք;4af15ecfd26f951604c9cbbc0aee2560.jpg;Կարկանդակ թխված «SAS Product Կաղամբով» ;https://www.sas.am/products/Կարկանդակ_թխված_«SAS_Product_Կաղամբով»__225123/
Թխվածք;8d78f686fb4617a16e4675fa1234b7ad.jpg;Կարկանդակ թխված «SAS Product կարտոֆիլով» ;https://www.sas.am/products/Կարկանդակ_թխված_«SAS_Product_կարտոֆիլով»__225124/
Թխվածք;fda28636bd45f6315b5b3c0fc3a2eeb6.jpg;Փքաբլիթ;https://www.sas.am/products/Փքաբլիթ_401980/
Թխվածք;ab1316703964fcfd21de74fd119a884a.jpg;Կարկանդակ թխված «SAS Product սնկով» ;https://www.sas.am/products/Կարկանդակ_թխված_«SAS_Product_սնկով»__225122/
Թխվածք;09615a5be4949b474694a2c465172c15.jpg;Կարկանդակ տնական՝ կարտոֆիլով;https://www.sas.am/products/Կարկանդակ_տնական՝_կարտոֆիլով_399232/
Թխվածք;8dc41a3877b8a9f9fdc38d0cd1a26b0d.jpg;Կարկանդակ թխված «SAS Product մսով» ;https://www.sas.am/products/Կարկանդակ_թխված_«SAS_Product_մսով»__225125/
Թխվածք;8a6de3d59dbeea01af0dcb078f54c1c9.jpg;Կարկանդակ տնական՝ մսով;https://www.sas.am/products/Կարկանդակ_տնական՝_մսով_399233/
Թխվածք;830f0215289e59912793cf3811690e2e.jpg;Բուլկի կրեմով «SAS Sweet» ;https://www.sas.am/products/Բուլկի_կրեմով_«SAS_Sweet»__377523/
Թխվածք;ed5a96fc43c24709849ec9bebd8d64fe.jpg;Բուլկի կակաչի սերմերով «SAS Sweet» ;https://www.sas.am/products/Բուլկի_կակաչի_սերմերով_«SAS_Sweet»__376076/
Թխվածք;a856bc04122c567e605a4c7f79b8a493.jpg;Բուլկի չամիչով «SAS Sweet»;https://www.sas.am/products/Բուլկի_չամիչով_«SAS_Sweet»_390034/
Թխվածք;c713c85c6d4a90c35bc247c85a1d1039.jpg;Կրուասան չամիչով «SAS Sweet» ;https://www.sas.am/products/Կրուասան_չամիչով_«SAS_Sweet»__377066/
Թխվածք;bd719e43d69c578014018033fd66ccf9.jpg;Կրուասան պանրով «SAS Sweet» ;https://www.sas.am/products/Կրուասան_պանրով_«SAS_Sweet»__388057/
Թխվածք;4713c6fc598796615a859690b391c259.jpg;Կրուասան նուտելլայով «SAS Sweet» ;https://www.sas.am/products/Կրուասան_նուտելլայով_«SAS_Sweet»__377581/
Թխվածք;f47acc1588d227d72232cfdda2c0ac58.JPG;Գալետ «SAS Product» ;https://www.sas.am/products/Գալետ_«SAS_Product»__225121/
Թխվածք;70853005df6616c9280a13bf3d3c0863.JPG;Կարկանդակ կարտոֆիլով;https://www.sas.am/products/Կարկանդակ_կարտոֆիլով_202660/
Թխվածք;a9a2efc905a5335f4dead7afc2a16656.JPG;Հոթ դոգ;https://www.sas.am/products/Հոթ_դոգ_268805/
Թխվածք;992c9a854a8143dc8af23b61b7475538.JPG;Կաղամբով կարկանդակ;https://www.sas.am/products/Կաղամբով_կարկանդակ_202659/
Թխվածք;138976b716b7ed95b1a21a9a74303a6a.JPG;Կարկանդակ կարտոֆիլով թխված;https://www.sas.am/products/Կարկանդակ_կարտոֆիլով_թխված_257972/
Թխվածք;d3a52afbb19bd3e2be1eb80c6500161f.JPG;Կաթնաշոռով թխվածքաբլիթ;https://www.sas.am/products/Կաթնաշոռով_թխվածքաբլիթ_241353/
Թխվածք;8827531d84e9ef0d8e4cd41951c90ae0.JPG;Կարկանդակ մսով;https://www.sas.am/products/Կարկանդակ_մսով_266275/
Թխվածք;9b3d7cbd7b6534d79a4d82d981d2d62c.jpg;Թխվածք դոնաթ «Yum-Yum»;https://www.sas.am/products/Թխվածք_դոնաթ_«Yum_Yum»_344104/
Թխվածք;49d3cce44c0ba742d8e42aedf8ba096a.JPG;Խաչապուրի քիմիոնով;https://www.sas.am/products/Խաչապուրի_քիմիոնով_241375/
Թխվածք;969a09f47b0d2f111e000eeaa4652b4a.png;Կարկանդակ «Կրեատոպիտա»;https://www.sas.am/products/Կարկանդակ_«Կրեատոպիտա»_821799/
Թխվածք;b9636ce00f95f89694ce547257819c20.JPG;Կարկանդակ «Սպանակոպիտա»;https://www.sas.am/products/Կարկանդակ_«Սպանակոպիտա»_821796/
Թխվածք;fa8878dec4eef2c65d6ffb0a64b7c5fe.png;Կարկանդակ «Տիրոպիտա»;https://www.sas.am/products/Կարկանդակ_«Տիրոպիտա»_821800/
Թխվածք;8f2f38e4187183730aea869b0693e8fc.jpg;Թխվածք դոնաթ «Yum-Yum»;https://www.sas.am/products/Թխվածք_դոնաթ_«Yum_Yum»_344105/
Թխվածք;0d2c2d23d29ceb2c6a5c51593760c3c1.JPG;Պրոֆիտերոլ «Gildo Rachelli» 450գ;https://www.sas.am/products/Պրոֆիտերոլ_«Gildo_Rachelli»_գ_5888/
Բուլկի;830f0215289e59912793cf3811690e2e.jpg;Բուլկի կրեմով «SAS Sweet» ;https://www.sas.am/products/Բուլկի_կրեմով_«SAS_Sweet»__377523/
Բուլկի;ed5a96fc43c24709849ec9bebd8d64fe.jpg;Բուլկի կակաչի սերմերով «SAS Sweet» ;https://www.sas.am/products/Բուլկի_կակաչի_սերմերով_«SAS_Sweet»__376076/
Բուլկի;a856bc04122c567e605a4c7f79b8a493.jpg;Բուլկի չամիչով «SAS Sweet»;https://www.sas.am/products/Բուլկի_չամիչով_«SAS_Sweet»_390034/
Շերտավոր խմորեղեն;49d3cce44c0ba742d8e42aedf8ba096a.JPG;Խաչապուրի քիմիոնով;https://www.sas.am/products/Խաչապուրի_քիմիոնով_241375/
Կարկանդակ;4af15ecfd26f951604c9cbbc0aee2560.jpg;Կարկանդակ թխված «SAS Product Կաղամբով» ;https://www.sas.am/products/Կարկանդակ_թխված_«SAS_Product_Կաղամբով»__225123/
Կարկանդակ;8d78f686fb4617a16e4675fa1234b7ad.jpg;Կարկանդակ թխված «SAS Product կարտոֆիլով» ;https://www.sas.am/products/Կարկանդակ_թխված_«SAS_Product_կարտոֆիլով»__225124/
Կարկանդակ;ab1316703964fcfd21de74fd119a884a.jpg;Կարկանդակ թխված «SAS Product սնկով» ;https://www.sas.am/products/Կարկանդակ_թխված_«SAS_Product_սնկով»__225122/
Կարկանդակ;09615a5be4949b474694a2c465172c15.jpg;Կարկանդակ տնական՝ կարտոֆիլով;https://www.sas.am/products/Կարկանդակ_տնական՝_կարտոֆիլով_399232/
Կարկանդակ;8dc41a3877b8a9f9fdc38d0cd1a26b0d.jpg;Կարկանդակ թխված «SAS Product մսով» ;https://www.sas.am/products/Կարկանդակ_թխված_«SAS_Product_մսով»__225125/
Կարկանդակ;8a6de3d59dbeea01af0dcb078f54c1c9.jpg;Կարկանդակ տնական՝ մսով;https://www.sas.am/products/Կարկանդակ_տնական՝_մսով_399233/
Կարկանդակ;f47acc1588d227d72232cfdda2c0ac58.JPG;Գալետ «SAS Product» ;https://www.sas.am/products/Գալետ_«SAS_Product»__225121/
Կարկանդակ;70853005df6616c9280a13bf3d3c0863.JPG;Կարկանդակ կարտոֆիլով;https://www.sas.am/products/Կարկանդակ_կարտոֆիլով_202660/
Կարկանդակ;a9a2efc905a5335f4dead7afc2a16656.JPG;Հոթ դոգ;https://www.sas.am/products/Հոթ_դոգ_268805/
Կարկանդակ;992c9a854a8143dc8af23b61b7475538.JPG;Կաղամբով կարկանդակ;https://www.sas.am/products/Կաղամբով_կարկանդակ_202659/
Կարկանդակ;138976b716b7ed95b1a21a9a74303a6a.JPG;Կարկանդակ կարտոֆիլով թխված;https://www.sas.am/products/Կարկանդակ_կարտոֆիլով_թխված_257972/
Կարկանդակ;8827531d84e9ef0d8e4cd41951c90ae0.JPG;Կարկանդակ մսով;https://www.sas.am/products/Կարկանդակ_մսով_266275/
Կարկանդակ;969a09f47b0d2f111e000eeaa4652b4a.png;Կարկանդակ «Կրեատոպիտա»;https://www.sas.am/products/Կարկանդակ_«Կրեատոպիտա»_821799/
Կարկանդակ;b9636ce00f95f89694ce547257819c20.JPG;Կարկանդակ «Սպանակոպիտա»;https://www.sas.am/products/Կարկանդակ_«Սպանակոպիտա»_821796/
Կարկանդակ;fa8878dec4eef2c65d6ffb0a64b7c5fe.png;Կարկանդակ «Տիրոպիտա»;https://www.sas.am/products/Կարկանդակ_«Տիրոպիտա»_821800/
Այլ;fda28636bd45f6315b5b3c0fc3a2eeb6.jpg;Փքաբլիթ;https://www.sas.am/products/Փքաբլիթ_401980/
Այլ;c713c85c6d4a90c35bc247c85a1d1039.jpg;Կրուասան չամիչով «SAS Sweet» ;https://www.sas.am/products/Կրուասան_չամիչով_«SAS_Sweet»__377066/
Այլ;bd719e43d69c578014018033fd66ccf9.jpg;Կրուասան պանրով «SAS Sweet» ;https://www.sas.am/products/Կրուասան_պանրով_«SAS_Sweet»__388057/
Այլ;4713c6fc598796615a859690b391c259.jpg;Կրուասան նուտելլայով «SAS Sweet» ;https://www.sas.am/products/Կրուասան_նուտելլայով_«SAS_Sweet»__377581/
Այլ;d3a52afbb19bd3e2be1eb80c6500161f.JPG;Կաթնաշոռով թխվածքաբլիթ;https://www.sas.am/products/Կաթնաշոռով_թխվածքաբլիթ_241353/
Այլ;0d2c2d23d29ceb2c6a5c51593760c3c1.JPG;Պրոֆիտերոլ «Gildo Rachelli» 450գ;https://www.sas.am/products/Պրոֆիտերոլ_«Gildo_Rachelli»_գ_5888/
Դոնաթ;9b3d7cbd7b6534d79a4d82d981d2d62c.jpg;Թխվածք դոնաթ «Yum-Yum»;https://www.sas.am/products/Թխվածք_դոնաթ_«Yum_Yum»_344104/
Դոնաթ;8f2f38e4187183730aea869b0693e8fc.jpg;Թխվածք դոնաթ «Yum-Yum»;https://www.sas.am/products/Թխվածք_դոնաթ_«Yum_Yum»_344105/
Խմորեղեն;8db1d91cb8c5275acf29c99c04a9f56f.png;Թխվածք «SAS Sweet Ժպիտի քաղաք»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Ժպիտի_քաղաք»_692184/
Խմորեղեն;cca9945a88d73e1a718cd79db8db22f7.jpg;Խաչապուրի պանրով «Sas Sweet» փոքր;https://www.sas.am/products/Խաչապուրի_պանրով_«Sas_Sweet»_փոքր_374728/
Խմորեղեն;fb345a726f812b0fc433fffb48d886c1.jpg;Թխվածք «SAS Sweet Միլֆեյ»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Միլֆեյ»_399828/
Խմորեղեն;22d51e29c2cba3cb2e51bd030db2bb7f.jpg;Թխվածք «ՕԳԳ SAS Sweet»;https://www.sas.am/products/Թխվածք_«ՕԳԳ_SAS_Sweet»_234868/
Խմորեղեն;76e2ca07ed24df6b279ad1c4d8a7d484.JPG;Թխվածք «SAS Sweet Շոկոլադկա»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Շոկոլադկա»_521990/
Խմորեղեն;1b0fffa10c64f75d29f76e9aee0096dd.jpg;Թխվածք «SAS Sweet Փախլավա Գավառի» ;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Փախլավա_Գավառի»__371253/
Խմորեղեն;489f41f23dc7db6d4f577a6eed78e4b8.jpg;Թխվածք «SAS Sweet Թռչնի կաթ» ;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Թռչնի_կաթ»__194600/
Խմորեղեն;bc0a0bafb967648937f38d136b48032b.JPG;Թխվածք «SAS Sweet Ֆերերո»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Ֆերերո»_521829/
Խմորեղեն;26d905fafa1ce3c1b98c820e805c5bb8.jpg;Թխվածք լոխումով;https://www.sas.am/products/Թխվածք_լոխումով_379701/
Խմորեղեն;3ecd93295ed8c5041cc91e4a8f500469.jpg;Թխվածք «SAS Sweet Շոկոլադե Միկադո»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Շոկոլադե_Միկադո»_230070/
Խմորեղեն;a5060621ccc3f9968e631d32358ccf07.jpg;Թխվածք «SAS Sweet Էկլեր»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Էկլեր»_431698/
Խմորեղեն;1cd7598dce364ad3bc42f401e166a68d.jpg;Թխվածք «SAS Sweet Մրջնաբույն» ;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Մրջնաբույն»__194598/
Խմորեղեն;0a55d2e41af1bf6c6ed2bd0e03cd1563.jpg;Թխվածք «SAS Sweet Ամանդա»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Ամանդա»_482521/
Խմորեղեն;ace311c67f332fc85ab4ad26d7fb040f.jpg;Թխվածք «SAS Sweet Դոմինո»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Դոմինո»_573804/
Խմորեղեն;59f401daf6579dc87c326e12fc1287df.JPG;Թխվածք «SAS Sweet Ագատ»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Ագատ»_307960/
Խմորեղեն;4964829e380597d22adfa2c4a130039c.JPG;Թխվածք «SAS Sweet Վանիլային»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Վանիլային»_225937/
Խմորեղեն;9de0d92e34befb14d40df2c68d95adfd.JPG;Թխվածք «SAS Sweet Մեղրային»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Մեղրային»_238881/
Խմորեղեն;99ea62795522f35349577d207d465ef6.JPG;Թխվածք «SAS Sweet Հյուսիսային արջուկ»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Հյուսիսային_արջուկ»_242640/
Խմորեղեն;78100e121b8638f109e0bca21122d24c.jpg;Թխվածք «SAS Sweet Բլիթներ ելակով»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Բլիթներ_ելակով»_386944/
Խմորեղեն;c9d3b790960ad1c5139b14dba51c18b0.jpg;Թխվածք «SAS Sweet Նապոլեոն» ;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Նապոլեոն»__194599/
Խմորեղեն;ee49dfbab0f109f93ea9186435148a15.jpg;Թխվածք «SAS Sweet Միկադո կաթնային»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Միկադո_կաթնային»_230071/
Խմորեղեն;0d8f4a5138e84b17d43920b64988c76e.JPG;Թխվածք «SAS Sweet Վիկտորիա ելակով»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Վիկտորիա_ելակով»_209660/
Խմորեղեն;f549751f2b59290dd471de94f26b6992.jpg;Թխվածք «SAS Sweet Զամբյուղ խնձորի»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Զամբյուղ_խնձորի»_194596/
Խմորեղեն;36816ad85a0d8acc8666dcf2cfce72b2.jpg;Թխվածք «SAS Sweet Զամբյուղ բալի»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Զամբյուղ_բալի»_194595/
Խմորեղեն;e31cc4a0a0e45d39537469b6fb6d4014.jpg;Թխվածք «SAS Sweet Էսկիմո»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Էսկիմո»_225836/
Խմորեղեն;449a0bd324dc41b68db674f99c023ab2.jpg;Թխվածք «SAS Sweet Տիրամիսու»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Տիրամիսու»_229364/
Խմորեղեն;c37218d6e746ea6ee873ebc842473dcb.jpg;Թխվածք «SAS Sweet Կիտրոնի-խնձորի» ;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Կիտրոնի_խնձորի»__6074/
Խմորեղեն;6e70f460b3faaa98265c430ca0cc916e.jpg;Թխվածք «SAS Sweet Շոկ-մուսային»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Շոկ_մուսային»_440044/
Խմորեղեն;9b76b27f7a7132919e879e9b9c091d9b.JPG;Թխվածք «SAS Sweet Ոզնի»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Ոզնի»_464646/
Խմորեղեն;22cd759647dfeffef67790086de65af6.JPG;Թխվածք «SAS Sweet Սելիվիա»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Սելիվիա»_514038/
Խմորեղեն;db07f57b11955796bf8def10f17503e0.jpg;Թխվածք «SAS Sweet Սոֆիա» ;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Սոֆիա»__194602/
Խմորեղեն;521e103ff29c7cc773ff4b6f8fd7132d.jpg;Թխվածք «SAS Sweet Արքայախնձոր-ազնվամորի մինի»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Արքայախնձոր_ազնվամորի_մինի»_200409/
Խմորեղեն;0e07b5bdf33870295a6ecb7c834185e3.jpg;Թխվածք «SAS Sweet Փախլավա»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Փախլավա»_209869/
Խմորեղեն;cb080f008a6209b4b48dfe2699768393.jpg;Թխվածք «SAS Sweet Արբած բալ»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Արբած_բալ»_192747/
Խմորեղեն;51e38e76999dec51326a91ccc6929163.jpg;Թխվածք «SAS Sweet Տղամարդու իդեալ»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Տղամարդու_իդեալ»_219758/
Խմորեղեն;2b4da7f78d617c78440edb46c7853a89.JPG;Թխվածք «SAS Sweet Խնձորով և ընկույզով հացուտիկ»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Խնձորով_և_ընկույզով_հացուտիկ»_220363/
Խմորեղեն;b4cb7953a1e9d29cd636a476a50c9994.jpg;Թխվածք «SAS Sweet Նապոլեոն տնական»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Նապոլեոն_տնական»_374380/
Խմորեղեն;9eb4fad7f0e70510c491273abf6981c8.jpg;Թխվածք «SAS Sweet Բալի»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Բալի»_6073/
Խմորեղեն;fccac32bc07eb9270a8a9f083fbb7183.JPG;Թխվածք «SAS Sweet Արքայադուստր մինի»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Արքայադուստր_մինի»_287806/
Խմորեղեն;b81e18cf393a4dcad77bffb9fb1f718f.jpg;Թխվածք «SAS Sweet Բակարդի»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Բակարդի»_251850/
Խմորեղեն;2bcee5e0dad914ada2f4e6c6f6177164.jpg;Թխվածք «SAS Sweet Վիկտորիա բալի»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Վիկտորիա_բալի»_194080/
Խմորեղեն;4694ce93c5d9df662229351cfd774a95.JPG;Թխվածք «SAS Sweet չիզքեյք»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_չիզքեյք»_332258/
Խմորեղեն;ad2fdee9cfcaf1b596727f791b39bd95.jpg;Թխվածք «SAS Sweet Կակաո Մինի»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Կակաո_Մինի»_211904/
Խմորեղեն;213d49d5920df57c0344463c546b7116.jpg;Պիրոգ «SAS Sweet Բալ-խնձոր»;https://www.sas.am/products/Պիրոգ_«SAS_Sweet_Բալ_խնձոր»_6091/
Խմորեղեն;b9a5d74dd370b996f9e89a194b796924.JPG;Թխվածք «Ռշտա-հալվա»;https://www.sas.am/products/Թխվածք_«Ռշտա_հալվա»_24799/
Խմորեղեն;b1d4d0c3e977e3a480d24338cb546d2b.png;Թխվածք «SAS Sweet Ընկույզ»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Ընկույզ»_618395/
Խմորեղեն;255340d5f18fcdf3ab5a174f2e75b8a4.JPG;Թխվածք «SAS Sweet Էկլեր»;https://www.sas.am/products/Թխվածք_«SAS_Sweet_Էկլեր»_423880/
